,entry1,entry2,link,value,name,pathway
0,59,63,PPrel,-->,activation,hsa05144
1,106,108,PPrel,-->,activation,hsa05144
2,107,108,PPrel,-->,activation,hsa05144
3,139,23,PPrel,---,binding/association,hsa05144
4,142,143,PPrel,---,binding/association,hsa05144
5,144,23,PPrel,---,binding/association,hsa05144
