,entry1,entry2,link,value,name,pathway
0,179,180,GErel,-->,expression,hsa05202
1,185,186,GErel,-->,expression,hsa05202
2,185,187,GErel,-->,expression,hsa05202
3,185,188,GErel,-->,expression,hsa05202
4,251,250,PPrel,---,binding/association,hsa05202
5,126,127,PPrel,---,binding/association,hsa05202
6,436,437,PPrel,---,binding/association,hsa05202
7,313,314,PPrel,---,binding/association,hsa05202
8,83,432,PPrel,---,binding/association,hsa05202
