,entry1,entry2,link,value,name,pathway
0,11,158,PCrel,---,binding/association,hsa04721
1,91,87,PPrel,---,binding/association,hsa04721
2,192,190,PPrel,---,binding/association,hsa04721
3,192,191,PPrel,---,binding/association,hsa04721
4,90,88,PPrel,---,binding/association,hsa04721
5,186,87,PPrel,---,binding/association,hsa04721
6,87,93,PPrel,---,binding/association,hsa04721
7,164,165,PPrel,---,binding/association,hsa04721
